,testingvalues,predictedvalues
0,15.45916667,15.531929166749999
1,23.854,24.573600000000003
2,15.75416667,16.31474444468333
3,21.68933333,21.210888887
4,21.49666667,22.05642999826667
5,23.91583333,23.9513124992
6,18.24833333,19.068000002999998
7,22.035,22.995650000999998
8,26.4675,26.830883335
9,23.30133333,23.196111113666667
10,21.96466667,22.412499998999998
11,22.75133333,24.699850000566666
12,21.68416667,21.988916666333335
13,21.24583333,21.446599998
14,22.8975,23.113866665999996
15,15.08166667,15.108416667
16,24.57333333,24.908548614
17,22.54083333,22.33783889053333
18,17.2525,16.548083330999997
19,15.18583333,15.312999998
20,27.67866667,27.6456944445
21,19.40916667,17.707416666
22,16.46,17.869572224666666
23,23.38083333,23.32790948965794
24,23.24166667,23.628637779033333
25,24.68833333,23.589179166500003
26,25.42,25.614549999
27,17.6875,17.211416667
28,20.86916667,20.824423612416663
29,26.60733333,26.235266667
30,25.18666667,23.85125
31,23.29083333,23.378666665000004
32,17.085,17.460533331
33,26.12083333,25.794038426816666
34,19.02733333,18.644600000000004
35,23.03266667,22.604374999250002
36,24.66,23.729530157531748
37,22.33933333,23.219116665999998
38,23.10833333,23.456616667
39,26.45666667,26.557950000999995
40,19.41133333,17.319066666999998
41,16.22916667,16.638883332
42,22.964,22.697900001500003
43,20.40583333,20.431166666
44,27.065,26.353499997
45,22.526,22.112166665
46,21.4375,21.46263333025
47,20.58333333,21.95185
48,20.92833333,21.447416664
49,23.44333333,24.744450000000008
50,25.3425,24.864716664000003
51,22.25,21.939383334
52,16.46,16.849916665000002
53,19.8325,19.121312497999998
54,26.5375,25.838383331
55,23.01416667,22.772583333000004
56,17.30916667,18.741094444999998
57,26.06333333,25.739916667
58,20.335,20.830833334500007
59,21.44083333,20.478666668000002
60,23.42916667,23.516433333000002
61,14.9625,15.609416664999998
62,16.57166667,18.124124999499998
63,21.55416667,22.201566667
64,27.12666667,26.335983332
65,21.31,22.024233332
66,16.94583333,19.221266670000002
67,24.1025,24.896766667999998
68,27.47333333,23.973766667
69,20.4075,20.988800000000005
70,16.05466667,17.697049999
71,17.12666667,16.925583332
72,22.07416667,22.349816667
73,21.33,21.5311666662
74,24.24083333,24.344833334000004
75,24.97833333,24.698833332
76,28.30416667,27.203433336
77,22.74583333,23.106127777466664
78,16.34166667,18.118250002000003
79,18.69533333,17.784000002
80,22.01133333,22.278333331999995
81,16.08333333,15.534161508909525
82,21.38166667,21.099983330649998
83,16.82666667,18.738333333
84,24.40166667,23.048468750625002
85,18.41,16.856716669
86,24.32733333,23.648516667000003
87,17.10833333,17.289962499999994
