,testingvalues,predictedvalues
0,29.33,28.328685897435914
1,21.013,21.560878207692312
2,19.37833333,19.140369656923074
3,18.71875,18.954990384487175
4,24.89958333,24.624768702415913
5,15.45541667,15.163108971794873
6,23.91125,24.43600854717949
7,21.935,21.66303739294872
8,25.883000000000006,25.119286325128193
9,23.2975,23.282912392051276
10,20.21083333,20.556956020239312
11,19.605,18.29240144035256
12,23.85533333,24.359396901282057
13,22.02416667,22.862521367179486
14,15.33958333,15.37590598538462
15,23.21708333,23.639533475213682
16,21.52133333,21.706974357692303
17,16.87125,16.81374608252136
18,24.11666667,24.861448715384615
19,20.73566667,21.634722221025648
20,21.58708333,20.573239317692305
21,23.64433333,23.42660256697436
22,22.87333333,23.288763650712248
23,27.50916667,25.70660469974359
24,20.62208333,20.85251282128205
25,23.59208333,25.28310897564102
26,17.49666667,17.338780370970696
27,20.86433333,21.09182051487179
28,21.01041667,21.13028240740812
29,15.7725,15.735851496025642
30,15.99375,16.398583333333328
31,28.578000000000007,27.710209399487187
32,23.94633333,22.7620349009829
33,20.791,20.796820511794877
34,16.87291667,17.416940527991457
35,23.96916667,23.479771191623932
36,21.39458333,21.32083333282051
37,19.01625,19.119108974358973
38,21.814,21.789089744615396
39,22.67291667,23.649450856153845
40,16.93291667,20.952355055854703
41,25.04166667,24.172724357282064
42,25.10666667,24.86001246517094
43,16.41708333,16.568751981526386
44,22.545,22.74704259549572
45,17.29416667,16.519145299358968
46,18.57791667,19.045128204871794
47,24.31208333,23.129667553805763
48,28.8325,27.806427351282046
49,25.50133333,24.935810946718725
50,18.33458333,18.41409614886242
51,19.405,19.83184829051282
52,26.99533333,26.732858975128202
53,22.24466667,21.94269444333333
54,26.03541667,27.15542307564104
55,20.99333333,21.10538034076922
56,18.429,17.950940826763212
57,24.01958333,23.863862537521364
58,22.45533333,22.42724501418805
59,15.97,15.854325676117515
60,16.33541667,17.55375854615384
61,17.43458333,17.67839405074787
62,27.86041667,25.63957905974359
63,18.48233333,16.898746795341882
64,21.7825,22.645705128205133
65,15.05333333,15.421700209597066
66,21.56416667,21.469999999230783
67,16.44583333,17.03038303714604
68,23.93375,24.852177349743588
69,21.92066667,22.19695512948718
70,16.67708333,17.1694620949922
71,20.7875,21.56781196589743
72,20.44916667,21.445066240512823
73,22.473000000000006,23.620573566043962
74,22.77133333,23.096664530512836
75,21.39133333,21.554762820769227
76,25.7315,25.113517094615375
77,14.52458333,14.790833336153854
78,17.38625,18.48817948589743
79,25.28791667,23.37278133803418
80,18.14208333,18.303173076410257
81,20.63666667,21.74421367615385
82,18.32,19.458019765128206
83,25.56666667,23.693038462051284
84,17.767,16.23527077953574
85,16.81375,16.778260918405785
86,24.37666667,24.641752136923078
87,18.8425,18.232950855641025
88,18.25416667,18.501861111282054
89,24.58125,23.569714103333336
90,25.6175,26.059707923089743
91,24.96458333,23.868813238308917
92,17.27541667,17.418379034985758
93,20.88633333,21.89703418641025
94,22.04708333,21.7678333325641
95,22.316,21.28983119689459
96,16.45541667,17.627942309487178
97,17.27958333,16.7898910271282
98,20.51916667,21.11650427461538
99,25.76433333,24.834547009999994
100,25.82,24.949836751897436
101,15.1775,15.413951655993587
102,22.99833333,23.108707266666674
103,24.47375,24.188369659615386
104,16.57958333,17.405406152722424
105,17.16041667,16.791707266358966
106,20.97041667,21.314429487692305
107,22.254,23.958141025641023
108,28.43125,24.178570513076927
109,17.52766667,17.79160256358974
110,17.49791667,17.60816853075924
111,20.52791667,20.668289821072253
112,23.846,23.721337608461532
113,15.4775,15.493525077833652
114,19.51333333,19.6288547025641
115,24.61933333,25.080314103076926
116,19.34291667,20.29879700871794
117,22.581,22.766493590512823
118,17.08966667,17.79260897461538
119,24.54375,24.325612141887138
120,22.46375,22.985544868717948
121,24.75541667,24.28341880564102
122,23.17125,23.019148860769224
123,24.38458333,23.965916310811973
124,19.4525,18.138051995811963
125,21.26733333,21.21780555461539
126,25.13416667,23.909403846153843
127,23.57166667,23.1141282051282
128,24.78041667,23.445076978691798
129,18.87208333,19.192411748199177
130,21.30791667,21.340995725641026
131,27.39908333,27.41739316282051
132,25.05458333,25.44857189371795
133,27.56458333,27.74970299153846
134,25.41791667,25.311513438218736
135,23.89166667,24.255153846666676
136,15.729,17.827448718974356
137,14.31966667,14.835668805384616
138,19.81208333,19.52391559884616
139,23.947,24.032673076923086
