,testingvalues,predictedvalues
0,15.45916667,15.608692169189453
1,23.854,24.33094024658203
2,15.75416667,16.146373748779297
3,21.68933333,21.170175552368164
4,21.49666667,21.470726013183594
5,23.91583333,23.93511962890625
6,18.24833333,18.480045318603516
7,22.035,22.202255249023438
8,26.4675,26.444665908813477
9,23.30133333,23.249256134033203
10,21.96466667,22.527687072753906
11,22.75133333,23.045503616333008
12,21.68416667,21.716524124145508
13,21.24583333,21.474756240844727
14,22.8975,23.52953338623047
15,15.08166667,15.211289405822754
16,24.57333333,24.35655403137207
17,22.54083333,22.303354263305664
18,17.2525,17.071979522705078
19,15.18583333,15.307950973510742
20,27.67866667,27.412626266479492
21,19.40916667,19.410205841064453
22,16.46,17.130325317382812
23,23.38083333,23.36225128173828
24,23.24166667,23.514982223510742
25,24.68833333,24.041296005249023
26,25.42,25.392841339111328
27,17.6875,17.674592971801758
28,20.86916667,20.728260040283203
29,26.60733333,27.347623825073242
30,25.18666667,24.75884437561035
31,23.29083333,23.2401065826416
32,17.085,17.324140548706055
33,26.12083333,25.860097885131836
34,19.02733333,19.496089935302734
35,23.03266667,23.275602340698242
36,24.66,24.51396942138672
37,22.33933333,22.37870979309082
38,23.10833333,24.1097412109375
39,26.45666667,26.92841339111328
40,19.41133333,18.6073055267334
41,16.22916667,16.681827545166016
42,22.964,23.125221252441406
43,20.40583333,20.418983459472656
44,27.065,25.83181381225586
45,22.526,22.227893829345703
46,21.4375,21.42905616760254
47,20.58333333,20.87299919128418
48,20.92833333,20.844907760620117
49,23.44333333,23.898174285888672
50,25.3425,25.479894638061523
51,22.25,21.895315170288086
52,16.46,16.895118713378906
53,19.8325,19.505727767944336
54,26.5375,26.732057571411133
55,23.01416667,22.535385131835938
56,17.30916667,17.5162296295166
57,26.06333333,26.36644172668457
58,20.335,20.47431755065918
59,21.44083333,21.14807891845703
60,23.42916667,23.29497718811035
61,14.9625,14.908258438110352
62,16.57166667,16.704605102539062
63,21.55416667,21.716827392578125
64,27.12666667,26.36469078063965
65,21.31,21.505111694335938
66,16.94583333,18.25347328186035
67,24.1025,24.627408981323242
68,27.47333333,27.18007469177246
69,20.4075,20.75105094909668
70,16.05466667,16.63077735900879
71,17.12666667,16.955522537231445
72,22.07416667,22.74195671081543
73,21.33,21.234834671020508
74,24.24083333,24.411832809448242
75,24.97833333,24.760475158691406
76,28.30416667,28.165904998779297
77,22.74583333,23.466575622558594
78,16.34166667,16.69968605041504
79,18.69533333,17.615646362304688
80,22.01133333,22.255094528198242
81,16.08333333,16.109619140625
82,21.38166667,21.38580894470215
83,16.82666667,17.397197723388672
84,24.40166667,24.063867568969727
85,18.41,18.01761817932129
86,24.32733333,24.735668182373047
87,17.10833333,17.152854919433594
88,15.35916667,15.727197647094727
89,22.27533333,22.014379501342773
90,21.99666667,21.99753761291504
91,23.95166667,24.197263717651367
92,26.98416667,26.810665130615234
93,18.35666667,18.108171463012695
94,24.66666667,26.079132080078125
95,21.33266667,21.343172073364258
96,24.833,24.51987075805664
97,16.99333333,17.291873931884766
98,19.33166667,20.215917587280273
99,25.42,25.09486961364746
100,16.19666667,16.307830810546875
101,26.34333333,26.581575393676758
102,23.10583333,21.67556381225586
103,22.68666667,22.5482177734375
104,24.28416667,23.54910659790039
105,25.8575,25.123991012573242
106,27.11066667,27.511486053466797
107,16.14833333,16.461496353149414
108,20.798,20.81269073486328
109,23.12083333,23.95785140991211
110,18.18666667,18.08505630493164
111,21.176,21.398643493652344
112,20.8425,20.48002815246582
113,15.4925,15.433367729187012
114,23.61333333,23.705671310424805
115,16.93166667,17.17049217224121
116,20.948,21.075265884399414
117,24.68533333,24.127397537231445
118,15.21916667,15.477322578430176
119,14.77333333,15.340092658996582
120,17.24333333,17.63092613220215
121,21.41416667,21.38992691040039
122,22.95466667,23.124114990234375
123,20.85933333,21.04230499267578
124,16.18083333,16.578571319580078
125,17.18933333,17.36790657043457
126,16.64916667,16.797794342041016
127,15.78833333,15.888683319091797
128,25.35,25.746232986450195
129,16.595,16.686901092529297
130,22.71333333,23.034515380859375
131,23.72833333,23.851593017578125
132,18.51416667,18.408966064453125
133,15.6,17.059062957763672
